1132,2.81025,0.0171696
1133,2.81443,0.0177906
1134,2.81904,0.0177502
1135,2.82011,0.017854
1136,2.82325,0.0185808
1137,2.82703,0.0189488
1138,2.82891,0.0189613
1139,2.83486,0.0196696
1140,2.83958,0.0200534
1141,2.84144,0.0204529
1142,2.84721,0.0203021
1143,2.85522,0.0205532
1144,2.86183,0.0202608
1145,2.86345,0.0201188
1146,2.86709,0.0191037
1147,2.87145,0.0183293
1148,2.87353,0.0183402
1149,2.88127,0.0180117
1150,2.88902,0.0189338
1151,2.89092,0.0186116
1152,2.89631,0.0191233
1153,2.90011,0.0198992
1154,2.90284,0.0200891
1155,2.90085,0.0204275
1156,2.89786,0.0207826
1157,2.9002,0.0207994
1158,2.89499,0.0210329
1159,2.89304,0.0214037
1160,2.89588,0.0215575
1161,2.89034,0.0212883
1162,2.88604,0.0225052
1163,2.88854,0.0226193
1164,2.88285,0.0229068
1165,2.87795,0.0228602
1166,2.87624,0.0230943
1167,2.87901,0.0236459
1168,2.8796,0.0239177
1169,2.88504,0.0246416
1170,2.89104,0.0245983
1171,2.89308,0.0246872
1172,2.89862,0.0238401
1173,2.9075,0.0246225
1174,2.90985,0.0244699
1175,2.93412,0.0281325
1176,2.9434,0.0294254
1177,2.93516,0.0201578
1178,3.05417,0.0521998
1179,3.18795,0.0894579
1180,3.21974,0.0649509
1181,3.22402,0.0661781
1182,3.35652,0.0790963
1183,3.49901,0.0888964
1184,3.56007,0.105488
1185,3.5731,0.089528
1186,3.6267,0.075054
1187,3.67817,0.121158
1188,3.68647,0.0992364
1189,3.69567,0.0657907
1190,3.72077,0.0494177
1191,3.70379,0.0513843
1192,3.70601,0.0477541
1193,3.70942,0.0453961
1194,3.7091,0.0424771
1195,3.70172,0.0450769
1196,3.68971,0.0464915
1197,3.69364,0.0465411
1198,3.68712,0.0513736
1199,3.69098,0.0541186
1200,3.6985,0.0550209
1201,3.6974,0.0484763
1202,3.69845,0.0458975
1203,3.61052,0.449286
1204,3.6201,0.434741
1205,3.61209,0.475708
1206,3.39787,0.79238
1207,3.33029,0.845605
1208,3.33404,0.846557
1209,3.06888,1.03326
1210,2.91121,1.10041
1211,3.48005,0.736403
1212,3.77498,0.030768
1213,3.79284,0.0328369
1214,3.79449,0.031002
1215,3.81295,0.0401788
1216,3.82394,0.03846
1217,3.82841,0.0385051
1218,3.86137,0.0141024
1219,3.8975,0
1220,0,-nan
1221,0,-nan
1222,0,-nan
1223,0,-nan
1224,3.95894,0
1225,4.00248,0.0387548
1226,4.04613,0
1227,4.08208,0.0442031
1228,4.12297,0.0474856
1229,4.21238,0.0436764
1230,4.227,0.0350513
1231,4.28137,0.0525682
1232,4.30488,0.0455383
1233,4.33794,0.0437405
1234,4.34284,0.0440227
1235,4.35399,0.0444541
1236,4.36262,0.0444543
1237,4.36443,0.0449335
1238,4.3767,0.0452669
1239,4.39815,0.0477882
1240,4.41058,0.0554588
1241,4.39798,0.0590215
1242,4.38592,0.0640532
1243,4.39259,0.0649656
1244,4.36105,0.0642062
1245,4.32557,0.0643014
1246,4.33117,0.0643845
1247,4.29604,0.0634189
1248,4.26584,0.0652107
1249,4.27141,0.0652958
1250,4.23957,0.0629717
1251,4.18898,0.061199
1252,4.1945,0.0612794
1253,4.09206,0.054509
1254,3.9877,0.049222
1255,3.99299,0.0492873
1256,3.88749,0.0431409
1257,3.80958,0.0457345
1258,3.80201,0.0346463
1259,3.73021,0.0450374
1260,3.65821,0.0462916
1261,3.59539,0.0402367
1262,3.59527,0.0469744
1263,3.53438,0.0470632
1264,3.4963,0.0462504
1265,3.50105,0.0463131
1266,3.479,0.045444
1267,3.45966,0.0434698
1268,3.46439,0.0435292
1269,3.45197,0.0407278
1270,3.43905,0.0374633
1271,3.44378,0.0375149
1272,4.14483,0.134273
1273,4.13026,0.123569
1274,4.12635,0.112299
1275,4.12833,0.109443
1276,4.11209,0.101206
1277,4.10049,0.0939594
1278,4.09968,0.0920638
1279,4.08539,0.0903378
1280,4.07461,0.0889088
1281,4.05521,0.0865688
1282,4.04963,0.0871937
1283,4.04034,0.085873
1284,4.0331,0.0861529
1285,4.02968,0.0865277
1286,4.01847,0.0850005
1287,4.00494,0.0844483
1288,4.00157,0.0848586
1289,3.98366,0.0857431
1290,3.96094,0.0854101
1291,3.94361,0.0797628
1292,3.93529,0.0843802
1293,3.90996,0.0830426
1294,3.89012,0.0850041
1295,3.88498,0.0848918
1296,3.86488,0.0865872
1297,3.83878,0.0871638
1298,3.83369,0.0871378
1299,3.81077,0.0896297
1300,3.79799,0.0882632
1301,3.62312,0.039258
1302,3.61842,0.0392071
1303,0,-nan
1304,0,-nan
1305,0,-nan
1306,0,-nan
1307,0,-nan
1308,0,-nan
1309,0,-nan
1310,0,-nan
1311,0,-nan
1312,0,-nan
1313,0,-nan
1314,0,-nan
1315,0,-nan
1316,0,-nan
1317,0,-nan
1318,0,-nan
1319,0,-nan
1320,0,-nan
1321,0,-nan
1322,0,-nan
1323,0,-nan
1324,0,-nan
1325,0,-nan
1326,0,-nan
1327,0,-nan
1328,0,-nan
1329,0,-nan
1330,0,-nan
1331,0,-nan
1332,0,-nan
1333,0,-nan
1334,0,-nan
1335,0,-nan
1336,0,-nan
1337,0,-nan
1338,0,-nan
1339,0,-nan
1340,3.25778,0.036241
1341,3.25412,0.0362003
1342,3.25482,0.0446436
1343,3.2397,0.0433069
1344,3.23611,0.043259
1345,3.22943,0.0422039
1346,3.23121,0.0431589
1347,3.25111,0.0460812
1348,3.24571,0.0531669
1349,3.2697,0.0663885
1350,3.25565,0.0472932
1351,3.25217,0.0472426
1352,3.22666,0.0355016
1353,3.20856,0.026643
1354,3.20639,0.0262154
1355,3.19145,0.0243151
1356,3.16202,0.0249781
1357,3.1588,0.0250546
1358,3.11699,0.0280095
1359,3.06269,0.0321584
1360,3.04073,0.0208217
1361,3.00305,0.0345255
1362,2.96028,0.0342039
1363,2.91897,0.0359486
1364,2.916,0.0361043
1365,2.87838,0.0394775
1366,2.83775,0.0448607
1367,2.83239,0.0432894
1368,2.78795,0.0451659
1369,2.76019,0.046449
1370,2.75755,0.0464046
1371,2.74586,0.0479186
1372,2.74101,0.0485114
1373,2.74092,0.0493383
1374,2.73788,0.0513439
1375,2.73751,0.0520847
1376,2.73973,0.0548296
1377,2.74223,0.0560408
1378,2.73795,0.0562772
1379,2.739,0.0581314
1380,2.74239,0.060343
1381,2.73902,0.0603405
1382,2.74409,0.0632264
1383,2.75057,0.0665128
1384,2.74837,0.0683801
1385,2.75189,0.0685726
1386,2.75402,0.0709152
1387,2.75787,0.0731669
1388,2.75295,0.0719168
1389,2.7548,0.0731603
1390,2.76153,0.0748586
1391,2.75771,0.0743151
1392,2.76269,0.0741744
1393,2.76719,0.0725449
1394,2.76316,0.073203
1395,2.76157,0.070505
1396,2.7608,0.0677575
1397,2.76265,0.0676001
1398,2.75893,0.0654157
1399,2.76142,0.0635758
1400,2.76595,0.062302
1401,2.76172,0.0605794
1402,2.76233,0.0573755
1403,2.76551,0.0562248
1404,2.76129,0.0550623
1405,2.76231,0.0530692
1406,2.76521,0.0510233
1407,2.76924,0.0519202
1408,2.76774,0.0501179
1409,2.77313,0.0493295
1410,2.77766,0.0484653
1411,2.77539,0.0480563
1412,2.77932,0.0472331
1413,2.78284,0.0463751
1414,2.78005,0.0458931
1415,2.78253,0.0445579
1416,2.78677,0.0443447
1417,2.78945,0.045991
1418,2.78852,0.0433898
1419,2.79119,0.0432456
1420,2.79578,0.042548
1421,2.7929,0.04231
1422,2.79381,0.0412194
1423,2.79618,0.0410082
1424,2.79203,0.0409178
1425,2.79114,0.0406132
1426,2.7916,0.0397677
1427,2.78797,0.0417704
1428,2.78364,0.0416695
1429,2.77901,0.0426122
1430,2.77929,0.0434223
1431,2.77274,0.0445825
1432,2.76567,0.0467558
1433,2.76556,0.0473912
1434,2.75949,0.0479219
1435,2.75494,0.0503645
1436,2.75503,0.0508254
1437,2.74918,0.051285
1438,2.74681,0.0515249
1439,2.74613,0.0513034
1440,2.74872,0.0530634
1441,2.74539,0.0516539
1442,2.74538,0.0519334
1443,2.74889,0.0521625
1444,2.74583,0.0518093
1445,2.74714,0.0525141
1446,2.75157,0.0527736
1447,2.74907,0.0523452
1448,2.75152,0.0522852
1449,2.75441,0.0517035
1450,2.75642,0.0539891
1451,2.7549,0.0516796
1452,2.75601,0.0518144
1453,2.75797,0.0516707
1454,2.75494,0.0512246
1455,2.75558,0.0518589
1456,2.75833,0.0522471
1457,2.75577,0.05153
1458,2.75621,0.0515163
1459,2.75832,0.0513909
1460,2.75615,0.0525367
1461,2.75492,0.0514808
1462,2.75543,0.0530548
1463,2.75842,0.0532712
1464,2.756,0.0528172
1465,2.75812,0.0536352
1466,2.76176,0.0546999
1467,2.75922,0.0543971
1468,2.76101,0.0544048
1469,2.76511,0.055723
1470,2.76252,0.0557726
1471,2.76498,0.0564607
1472,2.76688,0.0571677
1473,2.77104,0.0591115
1474,2.76878,0.0582509
1475,2.77176,0.0596263
1476,2.77612,0.0603802
1477,2.77286,0.0606415
1478,2.77286,0.0612382
1479,2.77688,0.0631134
1480,2.77387,0.0631618
1481,2.77616,0.0638899
1482,2.78523,0.0655043
1483,2.78444,0.0691002
1484,2.78086,0.0674549
1485,2.77853,0.0674102
1486,2.78077,0.0673969
1487,2.77587,0.0666913
1488,2.7724,0.0646136
1489,2.77523,0.064525
1490,2.77015,0.0636889
1491,2.76672,0.0613469
1492,2.76849,0.0611851
1493,2.76204,0.0592361
1494,2.75877,0.0572166
1495,2.75674,0.0551258
1496,2.75854,0.0568164
1497,2.75518,0.0547149
1498,2.75498,0.0552667
1499,2.7579,0.0553883
1500,2.75387,0.0541505
1501,2.75224,0.0534712
1502,2.75427,0.0539543
1503,2.74986,0.052508
1504,2.74899,0.0516896
1505,2.75027,0.0502023
1506,2.74826,0.0514598
1507,2.74636,0.0491694
1508,2.74523,0.0481864
1509,2.74861,0.0483529
1510,2.7462,0.047172
1511,2.74474,0.0450683
1512,2.74725,0.0449698
1513,2.74522,0.0441728
1514,2.74622,0.0434159
1515,2.75051,0.0424849
1516,2.74832,0.0414724
1517,2.74944,0.0408455
1518,2.75149,0.0385891
1519,2.75389,0.0395033
1520,2.75397,0.0381316
1521,2.75622,0.0362666
1522,2.75972,0.0355467
1523,2.75986,0.0351421
1524,2.76366,0.0337788
1525,2.76913,0.0330526
1526,2.76971,0.0328513
1527,2.77396,0.0313318
1528,2.77889,0.0295548
1529,2.77927,0.0290486
1530,2.78274,0.0270412
1531,2.78537,0.0258159
1532,2.78933,0.0252601
1533,2.78976,0.0247483
1534,2.79281,0.0238457
1535,2.79655,0.0232377
1536,2.79681,0.0224258
1537,2.7985,0.0218873
1538,2.80093,0.0216977
1539,2.79981,0.0208127
1540,2.7993,0.020437
1541,2.79984,0.0197519
1542,2.80198,0.0196066
1543,2.80201,0.0194945
1544,2.80182,0.0188871
1545,2.80381,0.0188514
1546,2.80198,0.0188886
1547,2.80029,0.0183526
1548,2.80189,0.0183212
1549,2.80007,0.0179295
1550,2.79731,0.016468
1551,2.79902,0.016485
1552,2.79978,0.0164183
1553,2.80083,0.0163921
1554,2.80211,0.0169278
1555,2.80529,0.0171022
1556,2.80665,0.0172384
1557,2.81106,0.0178165
1558,2.81558,0.0179763
1559,2.81655,0.0180668
1560,2.81979,0.018614
1561,2.82361,0.0190482
1562,2.82544,0.0190497
1563,2.83111,0.0196033
1564,2.83592,0.0203523
1565,2.83788,0.020737
1566,2.84397,0.0202897
1567,2.85169,0.0210442
1568,2.8582,0.0204515
1569,2.85948,0.0202981
1570,2.86246,0.0197909
1571,2.86633,0.0193355
1572,2.86841,0.0193938
1573,2.8755,0.0191015
1574,2.88288,0.0198597
1575,2.88434,0.0194136
1576,2.89006,0.0198052
1577,2.89229,0.0207801
1578,2.89492,0.0212038
1579,2.8931,0.0214782
1580,2.88996,0.0221835
1581,2.89235,0.0222006
1582,2.8871,0.0220198
1583,2.88492,0.0222849
1584,2.88791,0.0225282
1585,2.88237,0.0222107
1586,2.87813,0.0232804
1587,2.88058,0.0233004
1588,2.87539,0.0231431
1589,2.87166,0.0234302
1590,2.87038,0.0233971
1591,2.87329,0.0236429
1592,2.87346,0.0240185
1593,2.87727,0.0245227
1594,2.88486,0.0240053
1595,2.8869,0.0239667
1596,2.89417,0.0232213
1597,2.90298,0.0240436
1598,2.90543,0.0239864
1599,2.92754,0.0249792
1600,2.94053,0.0291069
1601,2.93465,0.0249863
1602,3.03276,0.0537727
1603,3.16896,0.0899635
1604,3.20935,0.0597462
1605,3.21247,0.0598044
1606,3.32989,0.0725518
1607,3.4694,0.0898876
1608,3.52326,0.105888
1609,3.54438,0.0801638
1610,3.63012,0.0681791
1611,3.7071,0.0763238
1612,3.71252,0.0653372
1613,3.68872,0.062769
1614,3.70975,0.0493384
1615,3.70613,0.0471933
1616,3.7017,0.0427319
1617,3.70194,0.0373781
1618,3.70892,0.0383928
1619,3.69796,0.04546
1620,3.69269,0.046177
1621,3.69663,0.0462263
1622,3.70013,0.0519674
1623,3.69341,0.0518471
1624,3.69909,0.0527898
1625,3.69736,0.056274
1626,3.69273,0.0505902
1627,3.70386,0.0430136
1628,3.70672,0.0427817
1629,3.7164,0.0413226
1630,3.58625,0.534976
1631,3.5327,0.630176
1632,3.54285,0.632066
1633,3.63834,0.48251
1634,3.62416,0.521533
1635,3.76027,0.0318034
1636,3.77083,0.0287085
1637,3.78236,0.0314038
1638,3.79599,0.0394713
1639,3.82227,0.0511307
1640,3.84154,0.0516517
1641,3.84604,0.0517122
1642,3.87854,0.042573
1643,3.89852,0.0423352
1644,3.92632,0.0573896
1645,3.93229,0.0570994
1646,3.96217,0.0401569
1647,3.96693,0.0402052
1648,3.96233,0.0440277
1649,3.97843,0.0454735
1650,4.01121,0.0341784
1651,4.0412,0.05086
1652,4.10234,0.0541999
1653,4.205,0.0421394
1654,4.21693,0.0362914
1655,4.27251,0.0542205
1656,4.29655,0.0459501
1657,4.33204,0.0422398
1658,4.33694,0.0423969
1659,4.35024,0.0428341
1660,4.3593,0.0439099
1661,4.36039,0.0440524
1662,4.37391,0.0457615
1663,4.39471,0.0465936
1664,4.40745,0.0545663
1665,4.39509,0.058907
1666,4.38368,0.0607758
1667,4.39013,0.0611267
1668,4.35982,0.0636806
1669,4.32337,0.0645847
1670,4.32897,0.0646683
1671,4.29506,0.0646986
1672,4.26238,0.064393
1673,4.26795,0.0644773
1674,4.23869,0.064092
1675,4.19269,0.0620805
1676,4.19822,0.0621623
1677,4.09401,0.0550381
1678,3.98997,0.0480967
1679,3.99526,0.0481606
1680,3.88848,0.0440986
1681,3.80914,0.0451702
1682,3.78705,0.0294432
1683,3.72607,0.045364
1684,3.65385,0.047168
1685,3.58835,0.0406209
1686,3.58873,0.0470566
1687,3.53275,0.0473104
1688,3.49823,0.0464557
1689,3.50298,0.0465189
1690,3.48034,0.0465383
1691,3.46052,0.0436045
1692,3.46526,0.0436642
1693,3.4533,0.0404412
1694,3.44014,0.0377427
1695,3.44494,0.0377198
1696,4.13829,0.133321
1697,4.12475,0.1235
1698,4.12188,0.112255
1699,4.12366,0.109118
1700,4.10683,0.100964
1701,4.09557,0.0933168
1702,4.09483,0.0910903
1703,4.08092,0.0898427
1704,4.0704,0.0885017
1705,4.05102,0.0865151
1706,4.04552,0.0869957
1707,4.03616,0.0861315
1708,4.02864,0.0857848
1709,4.02513,0.0859579
1710,4.01403,0.0849141
1711,4.00092,0.0843714
1712,3.99788,0.0847433
1713,3.98023,0.0857427
1714,3.95752,0.0851834
1715,3.93979,0.079873
1716,3.93171,0.084274
1717,3.90624,0.0828327
1718,3.88673,0.0848307
1719,3.88159,0.0847185
1720,3.8615,0.0864556
1721,3.83557,0.0869821
1722,3.83078,0.087093
1723,3.80753,0.0897566
1724,3.79713,0.0881871
1725,3.62021,0.0392265
1726,3.61551,0.0391755
1727,0,-nan
1728,0,-nan
1729,0,-nan
1730,0,-nan
1731,0,-nan
1732,0,-nan
1733,0,-nan
1734,0,-nan
1735,0,-nan
1736,0,-nan
1737,0,-nan
1738,0,-nan
1739,0,-nan
1740,0,-nan
1741,0,-nan
1742,0,-nan
1743,0,-nan
1744,0,-nan
1745,0,-nan
1746,0,-nan
1747,0,-nan
1748,0,-nan
1749,0,-nan
1750,0,-nan
1751,0,-nan
1752,0,-nan
1753,0,-nan
1754,0,-nan
1755,0,-nan
1756,0,-nan
1757,0,-nan
1758,0,-nan
1759,0,-nan
1760,0,-nan
1761,0,-nan
1762,0,-nan
1763,3.20436,0.0573774
1764,3.23009,0.0566079
1765,3.22845,0.0547906
1766,3.2207,0.0557257
1767,3.20504,0.0570259
1768,3.20321,0.0578252
1769,3.20577,0.0575257
1770,3.21946,0.0574311
1771,3.25599,0.0731908
1772,3.28359,0.0897699
1773,3.31301,0.0672848
1774,3.27904,0.047509
1775,3.27553,0.0474582
1776,3.25088,0.0365897
1777,3.23698,0.0306582
1778,3.23573,0.0295074
1779,3.21848,0.0258421
1780,3.19154,0.0258461
1781,3.18679,0.0251436
1782,3.14298,0.0278436
1783,3.08554,0.0343299
1784,3.03662,0.0238248
1785,3.02044,0.0359899
1786,2.9748,0.0372147
1787,2.93151,0.03854
1788,2.9286,0.0385016
1789,2.89048,0.0425924
1790,2.84471,0.0479913
1791,2.84108,0.0473506
1792,2.7958,0.0495396
1793,2.76691,0.0498406
1794,2.76435,0.0499439
1795,2.7526,0.0509951
1796,2.74773,0.0521263
1797,2.7472,0.053302
1798,2.74527,0.0563353
1799,2.74557,0.0553901
1800,2.74742,0.0579629
1801,2.75027,0.0597931
1802,2.74545,0.0601814
1803,2.74643,0.0617798
1804,2.74991,0.0636207
1805,2.7466,0.0636335
1806,2.75078,0.067099
1807,2.75724,0.0697486
1808,2.75586,0.0732154
1809,2.7572,0.0726988
1810,2.75921,0.0748767
1811,2.76326,0.0766664
1812,2.75833,0.0758411
1813,2.76007,0.0771195
1814,2.76635,0.0779949
1815,2.76237,0.0773465
1816,2.76579,0.0771046
1817,2.77009,0.0764673
1818,2.76561,0.0761951
1819,2.76281,0.0728105
1820,2.76164,0.0699812
1821,2.76409,0.0699938
1822,2.75968,0.067819
1823,2.76052,0.0659609
1824,2.76464,0.0648861
1825,2.76018,0.0630544
1826,2.76111,0.0597931
1827,2.76374,0.0584434
1828,2.7596,0.0573029
1829,2.76137,0.0547993
1830,2.76337,0.0529019
1831,2.76803,0.053584
1832,2.76609,0.0524659
1833,2.77119,0.0513011
1834,2.77559,0.050474
1835,2.77305,0.0498725
1836,2.77667,0.048663
1837,2.78388,0.0475018
1838,2.78103,0.0468493
1839,2.7839,0.0459109
1840,2.78819,0.0458766
1841,2.79114,0.0464893
1842,2.78951,0.0445004
1843,2.79221,0.0439097
1844,2.79702,0.0440482
1845,2.79395,0.0439159
1846,2.79546,0.0433929
1847,2.79901,0.043797
1848,2.79501,0.0432038
1849,2.79356,0.0427958
1850,2.79393,0.0423844
1851,2.79166,0.0449368
1852,2.78782,0.0445539
1853,2.78217,0.0456605
1854,2.78244,0.0462075
1855,2.77633,0.0470972
1856,2.77007,0.0480245
1857,2.77004,0.0484806
1858,2.76378,0.0494045
1859,2.75801,0.0513954
1860,2.75782,0.0518787
1861,2.75177,0.0518252
1862,2.74905,0.0514257
1863,2.74769,0.0515764
1864,2.74947,0.0526721
1865,2.7461,0.052212
1866,2.74602,0.0521232
1867,2.74913,0.0522504
1868,2.74621,0.0522171
1869,2.74711,0.0523843
1870,2.75101,0.0532523
1871,2.74832,0.0529116
1872,2.7503,0.052437
1873,2.75309,0.0516093
1874,2.75582,0.0535428
1875,2.75362,0.0516105
1876,2.75419,0.051943
1877,2.75618,0.0515984
1878,2.75301,0.0511566
1879,2.75339,0.0518137
1880,2.7564,0.0521084
1881,2.75375,0.0514043
1882,2.75416,0.0517736
1883,2.75638,0.0511771
1884,2.7544,0.0523957
1885,2.75298,0.0514944
1886,2.7534,0.0530194
1887,2.75644,0.05327
1888,2.75411,0.0528473
1889,2.75646,0.0535696
1890,2.76028,0.0546712
1891,2.75776,0.0545597
1892,2.75935,0.0545291
1893,2.76373,0.0557805
1894,2.76128,0.0558779
1895,2.76331,0.0561546
1896,2.76545,0.0573533
1897,2.76996,0.0587526
1898,2.76724,0.058014
1899,2.77051,0.0596117
1900,2.77495,0.0601986
1901,2.77206,0.0602992
1902,2.77221,0.0609091
1903,2.77608,0.0627179
1904,2.7715,0.0629896
1905,2.77131,0.0637862
1906,2.77295,0.0626462
1907,2.77246,0.0655532
1908,2.76962,0.0639241
1909,2.76759,0.0639612
1910,2.76945,0.0638584
1911,2.76398,0.0630943
1912,2.76092,0.0612998
1913,2.76343,0.0610899
1914,2.75855,0.059659
1915,2.75573,0.0574973
1916,2.75756,0.057159
1917,2.75085,0.0555728
1918,2.74766,0.0538398
1919,2.74576,0.0520674
1920,2.74761,0.0530081
1921,2.74428,0.051382
1922,2.74389,0.0512982
1923,2.74693,0.051787
1924,2.74319,0.0508723
1925,2.74108,0.0504342
1926,2.74331,0.050586
1927,2.7403,0.0494238
1928,2.73938,0.0488261
1929,2.74048,0.0475068
1930,2.73884,0.0488667
1931,2.7373,0.0473061
1932,2.73697,0.0467797
1933,2.73997,0.0468715
1934,2.73753,0.0459793
1935,2.73678,0.0442358
1936,2.73888,0.044122
1937,2.73732,0.0438054
1938,2.73817,0.042845
1939,2.74292,0.0421867
1940,2.74042,0.0413336
1941,2.74142,0.0412697
1942,2.74381,0.0394799
1943,2.74607,0.040244
1944,2.74587,0.0389484
1945,2.74813,0.0371736
1946,2.75152,0.0366015
1947,2.75109,0.035553
1948,2.75452,0.0345003
1949,2.76015,0.0335278
1950,2.76044,0.0327852
1951,2.76542,0.0315295
1952,2.77055,0.0309574
1953,2.77083,0.0304982
1954,2.77399,0.0277028
1955,2.77689,0.0267324
1956,2.78039,0.0259188
1957,2.78092,0.0256502
1958,2.78506,0.0245949
1959,2.78927,0.0244694
1960,2.78931,0.0239634
1961,2.79187,0.0228458
1962,2.79461,0.0225594
1963,2.79346,0.0217296
1964,2.79331,0.0209483
1965,2.7946,0.0207895
1966,2.7967,0.0207348
1967,2.79645,0.0202775
1968,2.79659,0.0194524
1969,2.79858,0.0194286
1970,2.79689,0.0194374
1971,2.79568,0.0185595
1972,2.79736,0.0184591
1973,2.79615,0.0177998
1974,2.79567,0.0176295
1975,2.79788,0.0179932
1976,2.79851,0.0175541
1977,2.79928,0.0171073
1978,2.80065,0.0175652
1979,2.80393,0.0175597
1980,2.80534,0.0175901
1981,2.80992,0.0177937
1982,2.8151,0.01805
1983,2.81612,0.0182568
1984,2.81898,0.0189316
1985,2.82311,0.0199737
1986,2.8248,0.0199089
1987,2.83009,0.0201422
1988,2.83481,0.0208108
1989,2.83723,0.0219841
1990,2.84251,0.0217326
1991,2.84809,0.0219503
1992,2.85332,0.0220729
1993,2.85431,0.0215345
1994,2.85622,0.0207835
1995,2.85927,0.0204523
1996,2.86111,0.020402
1997,2.86671,0.0214577
1998,2.87257,0.0217253
1999,2.87416,0.0221025
2000,2.87815,0.0224902
2001,2.88014,0.0233323
2002,2.88266,0.0234969
2003,2.8801,0.0232145
2004,2.87629,0.0232325
2005,2.87881,0.0231177
2006,2.87449,0.0231273
2007,2.87289,0.0233241
2008,2.87557,0.0234783
2009,2.87069,0.0234706
2010,2.86828,0.0235529
2011,2.87096,0.0237763
2012,2.86681,0.0241779
2013,2.86418,0.0244503
2014,2.86446,0.024074
2015,2.86779,0.0241217
2016,2.86882,0.0240222
2017,2.87328,0.0243159
2018,2.88211,0.0242332
2019,2.88459,0.0242349
2020,2.89655,0.0241951
2021,2.90552,0.0239531
2022,2.90793,0.0237052
2023,2.93098,0.0240345
2024,2.94625,0.0276191
2025,2.95983,0.0479226
2026,3.00511,0.0412101
2027,3.14971,0.0765162
2028,3.18782,0.0517147
2029,3.19093,0.0517651
2030,3.27991,0.0643025
2031,3.44692,0.0950849
2032,3.49098,0.115512
2033,3.51997,0.0832053
2034,3.64542,0.0911045
2035,3.71756,0.0738164
2036,3.72201,0.0750821
2037,3.71315,0.0559673
2038,3.7204,0.0598283
2039,3.70809,0.048973
2040,3.70879,0.0415826
2041,3.6971,0.0351892
2042,3.70637,0.034173
2043,3.70244,0.0445969
2044,3.70391,0.0461859
2045,3.70787,0.0462354
2046,3.70866,0.0509135
2047,3.70033,0.0524003
2048,3.70546,0.0520926
2049,3.70178,0.0533567
2050,3.70423,0.053656
2051,3.71321,0.0458395
2052,3.7131,0.045035
2053,3.72656,0.0455197
2054,3.73587,0.0470986
2055,3.75007,0.045781
2056,3.75411,0.0408413
2057,3.75833,0.0379774
2058,3.76577,0.0381007
2059,3.77119,0.0389298
2060,3.77741,0.0399073
2061,3.79075,0.0414819
2062,3.80506,0.0497058
2063,3.81941,0.0387802
2064,3.83593,0.0418859
2065,3.83771,0.0413772
2066,3.87799,0.041919
2067,3.89517,0.0422987
2068,3.92295,0.0573402
2069,3.92892,0.0570505
2070,3.95879,0.0401227
2071,3.96355,0.0401709
2072,3.95896,0.0439902
2073,3.97536,0.0457569
2074,4.00656,0.03423
2075,4.03846,0.0505176
2076,4.07783,0.0490492
2077,4.20042,0.039603
2078,4.20588,0.0398249
2079,4.27639,0.0508705
2080,4.29546,0.0451605
2081,4.32974,0.0412361
2082,4.33485,0.0413146
2083,4.34929,0.0430091
2084,4.35867,0.0440682
2085,4.36048,0.044157
2086,4.37441,0.044998
2087,4.39564,0.0461255
2088,4.41014,0.0523923
2089,4.39757,0.0571653
2090,4.38681,0.0617317
2091,4.39319,0.0623652
2092,4.36327,0.0626487
2093,4.32695,0.0645386
2094,4.33257,0.0646223
2095,4.29727,0.0642754
2096,4.26491,0.0635494
2097,4.2705,0.0636326
2098,4.24095,0.0649285
2099,4.19917,0.063407
2100,4.20471,0.0634907
2101,4.09933,0.0554902
2102,3.99415,0.0493813
2103,3.99946,0.0494469
2104,3.89269,0.0464671
2105,3.81192,0.0453002
2106,3.7876,0.0294537
2107,3.72873,0.0464155
2108,3.65568,0.0472615
2109,3.59023,0.0414895
2110,3.59013,0.0481405
2111,3.5376,0.0485142
2112,3.50336,0.0470664
2113,3.50813,0.0471306
2114,3.48616,0.0461724
2115,3.4659,0.0437313
2116,3.47065,0.0437913
2117,3.45879,0.0409764
2118,3.4461,0.0378626
2119,3.45092,0.0379556
2120,4.15358,0.131944
2121,4.13966,0.124318
2122,4.13435,0.112943
2123,4.13607,0.109733
2124,4.11775,0.101441
2125,4.10424,0.0933857
2126,4.10383,0.090296
2127,4.09113,0.0903199
2128,4.08091,0.0905369
2129,4.0642,0.0885952
2130,4.05923,0.0882716
2131,4.04955,0.0870108
2132,4.04295,0.0870919
